INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2013-05-02T03:00:00-00:00,2013-05-02T04:00:00-00:00,0,2013-05-01,21,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2818,ACTUAL,4
2013-05-01T22:00:00-00:00,2013-05-01T23:00:00-00:00,0,2013-05-01,16,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2636,ACTUAL,4
2013-05-01T16:00:00-00:00,2013-05-01T17:00:00-00:00,0,2013-05-01,10,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2535,ACTUAL,4
2013-05-01T13:00:00-00:00,2013-05-01T14:00:00-00:00,0,2013-05-01,7,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2131,ACTUAL,4
2013-05-01T08:00:00-00:00,2013-05-01T09:00:00-00:00,0,2013-05-01,2,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1796,ACTUAL,4
2013-05-02T06:00:00-00:00,2013-05-02T07:00:00-00:00,0,2013-05-01,24,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2098,ACTUAL,4
2013-05-01T18:00:00-00:00,2013-05-01T19:00:00-00:00,0,2013-05-01,12,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2621,ACTUAL,4
2013-05-01T11:00:00-00:00,2013-05-01T12:00:00-00:00,0,2013-05-01,5,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1752,ACTUAL,4
2013-05-02T05:00:00-00:00,2013-05-02T06:00:00-00:00,0,2013-05-01,23,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2364,ACTUAL,4
2013-05-02T00:00:00-00:00,2013-05-02T01:00:00-00:00,0,2013-05-01,18,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2612,ACTUAL,4
2013-05-01T20:00:00-00:00,2013-05-01T21:00:00-00:00,0,2013-05-01,14,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2667,ACTUAL,4
2013-05-01T19:00:00-00:00,2013-05-01T20:00:00-00:00,0,2013-05-01,13,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2638,ACTUAL,4
2013-05-01T12:00:00-00:00,2013-05-01T13:00:00-00:00,0,2013-05-01,6,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1897,ACTUAL,4
2013-05-01T09:00:00-00:00,2013-05-01T10:00:00-00:00,0,2013-05-01,3,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1736,ACTUAL,4
2013-05-02T02:00:00-00:00,2013-05-02T03:00:00-00:00,0,2013-05-01,20,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2681,ACTUAL,4
2013-05-01T16:00:00-00:00,2013-05-01T17:00:00-00:00,0,2013-05-01,10,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,40,ACTUAL,5
2013-05-02T02:00:00-00:00,2013-05-02T03:00:00-00:00,0,2013-05-01,20,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,46,ACTUAL,5
2013-05-01T13:00:00-00:00,2013-05-01T14:00:00-00:00,0,2013-05-01,7,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,36,ACTUAL,5
2013-05-02T01:00:00-00:00,2013-05-02T02:00:00-00:00,0,2013-05-01,19,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,47,ACTUAL,5
2013-05-02T06:00:00-00:00,2013-05-02T07:00:00-00:00,0,2013-05-01,24,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,34,ACTUAL,5
2013-05-01T17:00:00-00:00,2013-05-01T18:00:00-00:00,0,2013-05-01,11,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,41,ACTUAL,5
2013-05-01T07:00:00-00:00,2013-05-01T08:00:00-00:00,0,2013-05-01,1,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,35,ACTUAL,5
2013-05-01T14:00:00-00:00,2013-05-01T15:00:00-00:00,0,2013-05-01,8,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,38,ACTUAL,5
2013-05-01T18:00:00-00:00,2013-05-01T19:00:00-00:00,0,2013-05-01,12,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,42,ACTUAL,5
