INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2013-09-02T03:00:00-00:00,2013-09-02T04:00:00-00:00,0,2013-09-01,21,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,16806,ACTUAL,3
2013-09-01T14:00:00-00:00,2013-09-01T15:00:00-00:00,0,2013-09-01,8,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10832,ACTUAL,3
2013-09-02T02:00:00-00:00,2013-09-02T03:00:00-00:00,0,2013-09-01,20,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,17040,ACTUAL,3
2013-09-02T04:00:00-00:00,2013-09-02T05:00:00-00:00,0,2013-09-01,22,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,15913,ACTUAL,3
2013-09-01T13:00:00-00:00,2013-09-01T14:00:00-00:00,0,2013-09-01,7,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10873,ACTUAL,3
2013-09-01T16:00:00-00:00,2013-09-01T17:00:00-00:00,0,2013-09-01,10,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13086,ACTUAL,3
2013-09-01T18:00:00-00:00,2013-09-01T19:00:00-00:00,0,2013-09-01,12,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,16086,ACTUAL,3
2013-09-02T06:00:00-00:00,2013-09-02T07:00:00-00:00,0,2013-09-01,24,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13572,ACTUAL,3
2013-09-01T17:00:00-00:00,2013-09-01T18:00:00-00:00,0,2013-09-01,11,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,14853,ACTUAL,3
2013-09-01T19:00:00-00:00,2013-09-01T20:00:00-00:00,0,2013-09-01,13,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,17045,ACTUAL,3
2013-09-01T08:00:00-00:00,2013-09-01T09:00:00-00:00,0,2013-09-01,2,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12379,ACTUAL,3
2013-09-01T09:00:00-00:00,2013-09-01T10:00:00-00:00,0,2013-09-01,3,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11717,ACTUAL,3
2013-09-01T18:00:00-00:00,2013-09-01T19:00:00-00:00,0,2013-09-01,12,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3277,ACTUAL,4
2013-09-01T10:00:00-00:00,2013-09-01T11:00:00-00:00,0,2013-09-01,4,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2299,ACTUAL,4
2013-09-01T11:00:00-00:00,2013-09-01T12:00:00-00:00,0,2013-09-01,5,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2258,ACTUAL,4
2013-09-01T13:00:00-00:00,2013-09-01T14:00:00-00:00,0,2013-09-01,7,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2288,ACTUAL,4
2013-09-01T23:00:00-00:00,2013-09-02T00:00:00-00:00,0,2013-09-01,17,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3693,ACTUAL,4
2013-09-01T22:00:00-00:00,2013-09-01T23:00:00-00:00,0,2013-09-01,16,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3668,ACTUAL,4
2013-09-02T00:00:00-00:00,2013-09-02T01:00:00-00:00,0,2013-09-01,18,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3659,ACTUAL,4
2013-09-02T05:00:00-00:00,2013-09-02T06:00:00-00:00,0,2013-09-01,23,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3090,ACTUAL,4
2013-09-01T19:00:00-00:00,2013-09-01T20:00:00-00:00,0,2013-09-01,13,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3456,ACTUAL,4
2013-09-01T21:00:00-00:00,2013-09-01T22:00:00-00:00,0,2013-09-01,15,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3623,ACTUAL,4
2013-09-02T03:00:00-00:00,2013-09-02T04:00:00-00:00,0,2013-09-01,21,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3554,ACTUAL,4
2013-09-02T04:00:00-00:00,2013-09-02T05:00:00-00:00,0,2013-09-01,22,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3365,ACTUAL,4
2013-09-02T06:00:00-00:00,2013-09-02T07:00:00-00:00,0,2013-09-01,24,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2788,ACTUAL,4
